12005110001    0.1040E-27 12625.298520 12692.153200          36  -1  36
12005210002    0.1544E-27 12610.775910 12685.992080          40  -1  40
12005310002    0.1404E-27 12481.054960 12554.558950          40  -1  40
12110100001    0.6182E-22  3424.302200  3584.180820          96  86  96
12110102201    0.1635E-22  2081.825240  2243.021820          90  87  90
12110110001    0.2318E-22  2037.591720  2191.317720          92  90  92
12110110002    0.6597E-23  2142.249260  2292.896320          90  82  90
12110112201    0.1322E-22   664.681880   812.602480          83  83  83
12110112202    0.6212E-25   849.092220   975.276420          70  70  70
12110120001    0.2047E-22   628.866430   773.350410          86  86  86
12110120002    0.6167E-24   773.265610   896.126710          72  72  72
12110120003    0.1284E-25   890.767410  1010.533260          70  70  70
12110200001    0.1018E-21  3254.778810  3420.480300         100 100 100
12110202201    0.2280E-24  1934.757920  2064.256290          73  72  73
12110210001    0.1132E-23  1878.707180  2019.884480          84  84  84
12110210002    0.1140E-22  1976.758860  2127.149630          90  86  90
12110212201    0.3850E-23   506.027970   641.810830          77  77  77
12110212202    0.1153E-22   673.057000   820.129260          83  83  83
12110220001    0.7489E-24   475.263810   602.267110          74  76  76
12110220002    0.2863E-22   599.702330   743.952950          86  86  86
12110220003    0.3505E-23   720.360600   852.305510          78  78  78
12110300001    0.1193E-22  3108.376700  3265.095710          94  78  94
12110302201    0.7884E-24  1773.975830  1916.598640          80  53  80
12110310001    0.6020E-25  1733.797300  1859.785900          74  74  74
12110310002    0.2107E-23  1826.492510  1974.019560          88  88  88
12110312201    0.1291E-25   358.164240   483.202210          70  70  70
12110312202    0.2577E-22   518.668190   668.701450          84  84  84
12110320001    0.2431E-26   325.212860   445.026400          70  70  70
12110320002    0.4438E-24   454.872620   580.861220          74  74  74
12110320003    0.6366E-22   559.969430   707.496470          88  88  88
12111100011    0.6107E-27  3384.888760  3502.289260          69  61  69
12111101101    0.1047E-20  5017.542870  5180.513610          95  74  95
12111102211    0.1866E-27  2067.650010  2192.022180          70  70  70
12111103301    0.1224E-26  3705.673250  3829.530750          70  70  70
12111110011    0.2592E-27  2019.169340  2136.569850          69  69  69
12111111101    0.2219E-21  3614.406380  3767.873700          91  91  91
12111111102    0.1898E-23  3777.362210  3905.702570          75  63  75
12111120011    0.2830E-27   631.746190   749.146700          69  69  69
12111121101    0.6863E-23  2202.969980  2337.995500          80  80  80
12111121102    0.1412E-26  2380.032480  2499.325500          70  30  70
12111200011    0.1058E-26  3224.790050  3342.024270          69  67  69
12111201101    0.2350E-20  4851.843100  5030.643100          98  77  98
12111203301    0.7439E-27  3545.574550  3668.403690          70  -1  70
12111210012    0.1269E-27  1959.893600  2077.127820          69  69  69
12111211101    0.9397E-22  3454.741250  3603.573600          89  89  89
12111211102    0.2868E-21  3595.177600  3748.014320          92  70  92
12111220012    0.3831E-27   599.013810   716.248030          69  69  69
12111221101    0.6274E-26  2054.403630  2174.426140          70  69  70
12111221102    0.1505E-22  2203.606280  2342.253970          83  83  83
12111221103    0.3583E-26  2372.102670  2491.652110          70  40  70
12111231103    0.4498E-27   967.025990  1087.072750          70  70  70
12111300011    0.3049E-27  3071.585770  3189.060580          69  -1  69
12111301101    0.6441E-21  4704.675220  4867.436220          96  73  96
12111303301    0.4951E-27  3392.370270  3516.416050          70  35  70
12111311101    0.3341E-24  3327.911020  3447.509190          70  54  70
12111311102    0.2814E-21  3444.781280  3598.858830          92  71  92
12111312212    0.3519E-27   524.128350   648.913420          70  70  70
12111320013    0.8366E-27   563.077460   680.552270          69  69  69
12111321102    0.1472E-25  2066.877870  2186.210800          70  70  70
12111321103    0.3207E-22  2201.939930  2343.902850          85  85  85
12111331103    0.2118E-27   814.776670   934.109590          70  70  70
12111331104    0.1086E-26   981.921850  1102.697160          70  70  70
12112100001    0.2869E-25  7997.963510  8087.193150          50  66  68
12112101111    0.2590E-25  4978.145320  5098.648290          70  53  70
12112102201    0.4071E-26  6664.999280  6750.366340          46  56  56
12112110001    0.9111E-26  6609.733100  6698.746620          50  70  70
12112110002    0.7131E-27  6736.948890  6799.902820          30  48  52
12112111111    0.6021E-26  3592.387970  3711.447560          70  70  70
12112200001    0.1187E-24  7844.793520  7930.303930          48  70  70
12112201111    0.4835E-25  4820.980870  4941.037600          70  62  70
12112202201    0.2936E-25  6469.725260  6593.964360          70  44  70
12112210001    0.2465E-26  6423.393790  6538.656580          70  56  38
12112210002    0.7715E-26  6579.100260  6644.231210          32  66  70
12112211111    0.2138E-26  3435.223510  3553.836880          70  70  70
12112211112    0.6781E-26  3576.603510  3695.326470          70  70  70
12112212201    0.1242E-25  5044.859050  5168.665600          70  65  70
12112212202    0.2952E-27  5218.561050  5342.029410          70  34  43
12112220001    0.1425E-27  5011.907670  5131.377040          70  54  70
12112220002    0.1534E-27  5150.071490  5261.947710          66  70  70
12112221112    0.3839E-27  2195.042690  2312.973830          70  70  70
12112222201    0.1166E-26  3608.498440  3731.756040          70  62  70
12112300001    0.1004E-24  7658.479580  7778.516830          70  70  70
12112301111    0.1414E-25  4667.554600  4789.595890          70  47  70
12112302201    0.3490E-26  6352.944050  6440.175300          49  54  56
12112310001    0.7648E-26  6269.967530  6390.157200          70  48  70
12112310002    0.1176E-25  6372.323350  6492.429810          70  70  62
12112311112    0.6641E-26  3423.177250  3543.884760          70  70  70
12112312202    0.2736E-27  5065.134790  5190.871530          70  70  69
12112320001    0.8397E-27  4858.481400  4979.296630          70  -1  70
12112320002    0.3559E-27  4990.574870  5109.932470          70  -1  70
12112320003    0.4867E-27  5106.809980  5227.373450          70  70  70
12112321113    0.9051E-27  2194.580120  2313.425870          70  70  70
12113101101    0.8523E-25  9532.020450  9651.680420          68  33  68
12113111101    0.8293E-26  8117.887440  8242.005830          70  17  70
12113201101    0.2103E-24  9372.532250  9499.652920          70  39  70
12113211101    0.4010E-26  7962.287990  8089.984660          70  12  70
12113211102    0.1142E-25  8105.765190  8233.867030          70  19  70
12113301101    0.5689E-25  9226.032550  9344.313240          68  31  68
12113311102    0.1334E-25  7955.823570  8078.335110          70  20  70
12113321103    0.4459E-27  6704.023460  6828.210940          70   8  70
12220101101    0.4217E-23  3465.527360  3602.101370          80  77  80
12220103301    0.9110E-24  2119.717710  2258.183930          81  81  81
12220111101    0.1652E-23  2052.005050  2198.892940          85  79  85
12220111102    0.7881E-24  2194.229270  2343.816250          87  87  87
12220113301    0.4649E-24   690.887120   812.963880          71  71  71
12220113302    0.1008E-26   892.443500  1012.684550          70  70  70
12220121101    0.9946E-24   634.568950   764.448560          73  73  73
12220121102    0.1885E-25   800.906930   924.469990          70  70  70
12220201101    0.8270E-23  3266.716320  3422.625300          91  91  91
12220203301    0.1235E-25  1940.384040  2060.376890          70  64  70
12220211101    0.5739E-25  1871.477180  1995.080270          70  70  70
12220211102    0.1248E-23  2007.107490  2148.848380          81  81  81
12220213301    0.1457E-24   502.136220   622.129060          70  70  70
12220213302    0.5048E-24   700.739540   822.249400          71  71  71
12220221101    0.1389E-25   445.455230   571.156890          70  70  70
12220221102    0.1895E-23   607.214020   740.378030          75  75  75
12220221103    0.8713E-25   763.154260   888.382860          70  70  70
12220301101    0.7004E-24  3091.627040  3234.713370          82  62  82
12220303301    0.1669E-25  1758.236640  1878.409070          70  70  70
12220311101    0.2612E-26  1689.329770  1813.926010          70  70  70
12220311102    0.1299E-24  1828.628540  1963.331860          76  76  76
12220313302    0.9921E-24   517.968390   642.861580          73  73  73
12220321102    0.1482E-25   428.031390   553.502230          70  70  70
12220321103    0.4278E-23   574.909390   715.216200          78  78  78
12221100001    0.5114E-25  6396.714880  6531.226970          80  44  80
12221102201    0.4369E-22  5047.328510  5190.219040          85  85  85
12221110001    0.1811E-25  5012.233280  5140.616400          76  32  76
12221110002    0.3710E-26  5120.918610  5240.092330          70  -1  70
12221112201    0.8526E-23  3627.898140  3762.990950          80  80  80
12221112202    0.4135E-25  3813.730060  3933.739530          70  57  70
12221120001    0.6412E-27  3607.076670  3726.250390          70  -1  70
12221122201    0.2282E-24  2203.667440  2322.841160          70  70  70
12221200001    0.1382E-24  6205.441140  6346.026620          84  54  84
12221202201    0.8507E-22  4853.971230  5002.256610          89  71  89
12221210001    0.5726E-26  4829.700350  4951.910160          72  -1  72
12221210002    0.9098E-26  4932.094900  5054.304710          72  40  72
12221212201    0.3214E-23  3443.483370  3574.891790          78  78  78
12221212202    0.1177E-22  3611.389780  3749.419500          82  82  82
12221220002    0.1008E-26  3552.430250  3671.569820          70  -1  70
12221220003    0.4090E-27  3668.665360  3787.804930          70  70  70
12221222202    0.5759E-24  2205.480640  2326.179520          71  71  71
12221300001    0.5661E-25  6029.424600  6167.284810          82  28  82
12221302201    0.2732E-22  4679.848760  4824.113210          86  84  86
12221310001    0.1193E-26  4651.798690  4771.221710          70  -1  70
12221310002    0.2737E-25  4746.916230  4878.640780          78  -1  78
12221312201    0.4484E-26  3273.263940  3392.686970          70  35  70
12221312202    0.1143E-22  3433.189750  3571.049950          82  82  82
12221320003    0.2421E-26  3488.641140  3608.064160          70  -1  70
12221322202    0.4113E-27  2026.716840  2146.139860          70  70  70
12221322203    0.1449E-23  2201.917180  2328.951880          75  75  75
12222101101    0.2128E-26  8021.673730  8092.668860          35  51  55
12222102211    0.1158E-26  4995.109690  5113.565960          70  59  70
12222111101    0.5558E-27  6618.951240  6686.038380          29  57  69
12222112211    0.2369E-27  3592.872040  3711.328320          70  70  70
12222201101    0.7916E-26  7833.949010  7910.127170          39  58  62
12222202211    0.2097E-26  4810.729830  4929.057240          70  67  70
12222211102    0.6394E-27  6584.716410  6645.538230          24  47  70
12222212212    0.3246E-27  3580.735770  3699.063180          70  70  70
12222301101    0.4045E-26  7658.171090  7729.005140          32  56  60
12222302211    0.6082E-27  4630.866620  4749.730800          70  53  70
12222303301    0.1496E-26  6273.803270  6387.844010          67  39  70
12222311102    0.7598E-27  6385.786230  6459.328150          38  62  52
12222312212    0.2881E-27  3400.872560  3519.512120          70  70  70
12222313302    0.1543E-27  5029.848040  5149.473980          70  68  70
12223102201    0.3333E-26  9547.703850  9642.309770          54  20  54
12223112201    0.2928E-27  8092.887880  8216.906140          70   5  70
12223202201    0.6690E-26  9354.290180  9462.148490          61  23  61
12223212202    0.3657E-27  8085.519640  8211.760870          70   5  70
12223302201    0.2430E-26  9191.443300  9282.093730          52  18  52
12223312202    0.5685E-27  7906.475580  8031.564610          70   7  70
12330102201    0.2021E-22  3486.486560  3631.415300          86  56  86
12330104401    0.5776E-25  2153.387050  2275.145150          71  71  71
12330110002    0.8142E-27  3553.757100  3673.947400          70  -1  70
12330112201    0.9169E-25  2071.502370  2194.793600          72  72  72
12330112202    0.2803E-23  2243.278880  2371.240460          75  57  75
12330114401    0.1693E-25   704.612840   824.803140          70  70  70
12330122201    0.4433E-25   636.141370   756.696230          70  70  70
12330122202    0.5566E-27   826.319430   946.509730          70  70  70
