 -0.667584588713D+01 -0.250862236695D+00      0.323238      0.001433  86  87  82  83
 -0.646146427340D+01 -0.105276792356D+00      0.474653      0.001654  86  87  84  85
 -0.652301654304D+01 -0.184494392646D+00      0.386774      0.001616  86  87  86  87
 -0.111846882499D+02 -0.686271958740D+00      0.334512      0.000019  87  88   1   0
 -0.101959998308D+02 -0.689781083730D+00      0.353531      0.000052  87  88   3   2
 -0.969845267251D+01 -0.693050362464D+00      0.373281      0.000086  87  88   5   4
 -0.935862099384D+01 -0.696071522542D+00      0.393722      0.000121  87  88   7   6
 -0.909790646874D+01 -0.698837264159D+00      0.414816      0.000158  87  88   9   8
 -0.888486651252D+01 -0.701341242939D+00      0.436524      0.000195  87  88  11  10
 -0.870370704130D+01 -0.703578042685D+00      0.458809      0.000234  87  88  13  12
 -0.854536532067D+01 -0.705543139891D+00      0.481633      0.000275  87  88  15  14
 -0.840416033461D+01 -0.707232861841D+00      0.504961      0.000317  87  88  17  16
 -0.827629809057D+01 -0.708644339819D+00      0.528757      0.000360  87  88  19  18
 -0.815912105963D+01 -0.709775458781D+00      0.552989      0.000405  87  88  21  20
 -0.805069712715D+01 -0.710624804939D+00      0.577624      0.000451  87  88  23  22
 -0.794957894155D+01 -0.711191612150D+00      0.602634      0.000500  87  88  25  24
 -0.785465534385D+01 -0.711475708167D+00      0.627990      0.000549  87  88  27  26
 -0.776505558777D+01 -0.711477461510D+00      0.653666      0.000601  87  88  29  28
 -0.768008532904D+01 -0.711197729580D+00      0.679637      0.000654  87  88  31  30
 -0.759918252466D+01 -0.710637808556D+00      0.705879      0.000708  87  88  33  32
 -0.752188624724D+01 -0.709799385468D+00      0.732373      0.000765  87  88  35  34
 -0.744781412873D+01 -0.708684492719D+00      0.759099      0.000823  87  88  37  36
 -0.737664572094D+01 -0.707295465315D+00      0.786038      0.000883  87  88  39  38
 -0.730811000553D+01 -0.705634900889D+00      0.813175      0.000944  87  88  41  40
 -0.724197587312D+01 -0.703705622617D+00      0.840494      0.001007  87  88  43  42
 -0.717804476508D+01 -0.701510645007D+00      0.867983      0.001073  87  88  45  44
 -0.711614491613D+01 -0.699053142578D+00      0.895630      0.001139  87  88  47  46
 -0.705612679905D+01 -0.696336421402D+00      0.923424      0.001208  87  88  49  48
 -0.699785948383D+01 -0.693363893208D+00      0.951355      0.001278  87  88  51  50
 -0.694122770119D+01 -0.690139052357D+00      0.979414      0.001350  87  88  53  52
 -0.688612945397D+01 -0.686665455125D+00      1.007595      0.001424  87  88  55  54
 -0.683247405958D+01 -0.682946701522D+00      1.035892      0.001499  87  88  57  56
 -0.678018053422D+01 -0.678986419429D+00      1.064297      0.001576  87  88  59  58
 -0.672917625084D+01 -0.674788250954D+00      1.092808      0.001654  87  88  61  60
 -0.667939581770D+01 -0.670355840918D+00      1.121419      0.001734  87  88  63  62
 -0.663078013650D+01 -0.665692827648D+00      1.150127      0.001816  87  88  65  64
 -0.658327560745D+01 -0.660802835974D+00      1.178931      0.001899  87  88  67  66
 -0.653683345572D+01 -0.655689472711D+00      1.207827      0.001984  87  88  69  68
 -0.649140915902D+01 -0.650356325061D+00      1.236814      0.002070  87  88  71  70
 -0.644696196044D+01 -0.644806962741D+00      1.265892      0.002157  87  88  73  72
 -0.640345445450D+01 -0.639044945391D+00      1.295059      0.002246  87  88  75  74
 -0.636085223830D+01 -0.633073838266D+00      1.324317      0.002336  87  88  77  76
 -0.631912362461D+01 -0.626897242653D+00      1.353665      0.002428  87  88  79  78
 -0.627823942289D+01 -0.620518855285D+00      1.383106      0.002520  87  88  81  80
 -0.623817281716D+01 -0.613942595086D+00      1.412643      0.002614  87  88  83  82
 -0.619889944988D+01 -0.607172921184D+00      1.442280      0.002709  87  88  85  84
 -0.616039825084D+01 -0.600215934843D+00      1.472031      0.002805  87  88  87  86
 -0.108608772587D+02 -0.680579059754D+00      0.307435      0.000027  87  88   1   2
 -0.101052231225D+02 -0.676512901669D+00      0.290405      0.000057  87  88   3   4
 -0.969054196086D+01 -0.672243452092D+00      0.274234      0.000086  87  88   5   6
 -0.940510933928D+01 -0.667783202561D+00      0.258953      0.000114  87  88   7   8
 -0.918823736135D+01 -0.663145442283D+00      0.244592      0.000142  87  88   9  10
 -0.901381802271D+01 -0.658344161523D+00      0.231176      0.000168  87  88  11  12
 -0.886818218623D+01 -0.653393930663D+00      0.218728      0.000194  87  88  13  14
 -0.874326131188D+01 -0.648309754106D+00      0.207263      0.000220  87  88  15  16
 -0.863388656241D+01 -0.643106897922D+00      0.196794      0.000245  87  88  17  18
 -0.853654276114D+01 -0.637800691005D+00      0.187325      0.000269  87  88  19  20
 -0.844872753185D+01 -0.632406299573D+00      0.178856      0.000293  87  88  21  22
 -0.836859391685D+01 -0.626938475316D+00      0.171379      0.000316  87  88  23  24
 -0.829473815401D+01 -0.621411277697D+00      0.164878      0.000340  87  88  25  26
 -0.822606714215D+01 -0.615837771124D+00      0.159330      0.000363  87  88  27  28
 -0.816171217160D+01 -0.610229697546D+00      0.154702      0.000386  87  88  29  30
 -0.810097077883D+01 -0.604597124727D+00      0.150955      0.000409  87  88  31  32
 -0.804326636507D+01 -0.598948069751D+00      0.148039      0.000432  87  88  33  34
 -0.798811940252D+01 -0.593288096038D+00      0.145897      0.000455  87  88  35  36
 -0.793512640614D+01 -0.587619880356D+00      0.144460      0.000479  87  88  37  38
 -0.788394422755D+01 -0.581942743594D+00      0.143651      0.000502  87  88  39  40
 -0.783427806106D+01 -0.576252135266D+00      0.143383      0.000527  87  88  41  42
 -0.778587207040D+01 -0.570539056412D+00      0.143559      0.000551  87  88  43  44
 -0.773850187361D+01 -0.564789398288D+00      0.144068      0.000576  87  88  45  46
 -0.769196833471D+01 -0.558983163873D+00      0.144789      0.000602  87  88  47  48
 -0.764609224474D+01 -0.553093524988D+00      0.145587      0.000628  87  88  49  50
 -0.760070955535D+01 -0.547085646927D+00      0.146310      0.000656  87  88  51  52
 -0.755566686770D+01 -0.540915182416D+00      0.146788      0.000684  87  88  53  54
 -0.751081688155D+01 -0.534526291541D+00      0.146826      0.000713  87  88  55  56
 -0.746601347124D+01 -0.527848975048D+00      0.146201      0.000743  87  88  57  58
 -0.742110596254D+01 -0.520795399716D+00      0.144653      0.000774  87  88  59  60
 -0.737593200958D+01 -0.513254718425D+00      0.141874      0.000807  87  88  61  62
 -0.733030815701D+01 -0.505085593666D+00      0.137491      0.000841  87  88  63  64
 -0.728401660939D+01 -0.496105124721D+00      0.131042      0.000877  87  88  65  66
 -0.723678569255D+01 -0.486071963823D+00      0.121944      0.000915  87  88  67  68
 -0.718825950240D+01 -0.474659682897D+00      0.109438      0.000956  87  88  69  70
 -0.713794821526D+01 -0.461413026377D+00      0.092508      0.000998  87  88  71  72
 -0.708514185585D+01 -0.445672425247D+00      0.069744      0.001045  87  88  73  74
 -0.702875001127D+01 -0.426435510156D+00      0.039116      0.001095  87  88  75  76
 -0.696697733674D+01 -0.402082308958D+00      0.071059      0.001151  87  88  77  78
 -0.689658866952D+01 -0.369770056126D+00      0.125671      0.001216  87  88  79  80
 -0.681096112085D+01 -0.323890483090D+00      0.201203      0.001296  87  88  81  82
 -0.669349612026D+01 -0.251147631647D+00      0.309517      0.001408  87  88  83  84
 -0.648240215341D+01 -0.106861515259D+00      0.466279      0.001621  87  88  85  86
 -0.654267352226D+01 -0.185132029762D+00      0.374772      0.001585  87  88  87  88
 -0.105960691039D+02 -0.684657590247D+00      0.351282      0.000035  88  89   2   1
 -0.993974508860D+01 -0.687833057115D+00      0.370583      0.000068  88  89   4   3
 -0.953691323816D+01 -0.690763566924D+00      0.390591      0.000101  88  89   6   5
 -0.924235447655D+01 -0.693441925589D+00      0.411266      0.000136  88  89   8   7
 -0.900822391067D+01 -0.695861861539D+00      0.432572      0.000172  88  89  10   9
 -0.881269324833D+01 -0.698018001679D+00      0.454469      0.000210  88  89  12  11
 -0.864395451730D+01 -0.699905839230D+00      0.476921      0.000248  88  89  14  13
 -0.849489724686D+01 -0.701521694935D+00      0.499893      0.000288  88  89  16  15
 -0.836090948852D+01 -0.702862673352D+00      0.523350      0.000330  88  89  18  17
 -0.823883174539D+01 -0.703926615484D+00      0.547257      0.000373  88  89  20  19
 -0.812640672939D+01 -0.704712049039D+00      0.571584      0.000417  88  89  22  21
 -0.802196715899D+01 -0.705218137362D+00      0.596300      0.000463  88  89  24  23
 -0.792424779557D+01 -0.705444627963D+00      0.621377      0.000511  88  89  26  25
 -0.783226673797D+01 -0.705391801473D+00      0.646788      0.000560  88  89  28  27
 -0.774524744415D+01 -0.705060421577D+00      0.672508      0.000610  88  89  30  29
 -0.766256578583D+01 -0.704451686530D+00      0.698513      0.000663  88  89  32  31
 -0.758371307479D+01 -0.703567182635D+00      0.724783      0.000717  88  89  34  33
 -0.750826960959D+01 -0.702408839996D+00      0.751296      0.000772  88  89  36  35
 -0.743588534619D+01 -0.700978890743D+00      0.778035      0.000829  88  89  38  37
 -0.736626551013D+01 -0.699279829927D+00      0.804982      0.000888  88  89  40  39
 -0.729915971050D+01 -0.697314379108D+00      0.832123      0.000949  88  89  42  41
 -0.723435358239D+01 -0.695085452730D+00      0.859444      0.001011  88  89  44  43
 -0.717166228645D+01 -0.692596127224D+00      0.886932      0.001074  88  89  46  45
 -0.711092539319D+01 -0.689849612756D+00      0.914575      0.001140  88  89  48  47
 -0.705200281414D+01 -0.686849227713D+00      0.942365      0.001207  88  89  50  49
 -0.699477153436D+01 -0.683598375581D+00      0.970291      0.001276  88  89  52  51
 -0.693912296534D+01 -0.680100524342D+00      0.998345      0.001346  88  89  54  53
 -0.688496078328D+01 -0.676359188183D+00      1.026522      0.001418  88  89  56  55
 -0.683219915082D+01 -0.672377911348D+00      1.054814      0.001491  88  89  58  57
 -0.678076124426D+01 -0.668160254241D+00      1.083217      0.001566  88  89  60  59
 -0.673057802624D+01 -0.663709781423D+00      1.111726      0.001643  88  89  62  61
 -0.668158721729D+01 -0.659030051763D+00      1.140337      0.001721  88  89  64  63
 -0.663373242954D+01 -0.654124610466D+00      1.169047      0.001800  88  89  66  65
 -0.658696243375D+01 -0.648996983275D+00      1.197854      0.001881  88  89  68  67
 -0.654123053674D+01 -0.643650672900D+00      1.226755      0.001963  88  89  70  69
 -0.649649405112D+01 -0.638089158201D+00      1.255749      0.002047  88  89  72  71
 -0.645271384303D+01 -0.632315896798D+00      1.284836      0.002131  88  89  74  73
 -0.640985394726D+01 -0.626334332711D+00      1.314014      0.002218  88  89  76  75
 -0.636788124236D+01 -0.620147911747D+00      1.343285      0.002305  88  89  78  77
 -0.632676518319D+01 -0.613760110919D+00      1.372648      0.002393  88  89  80  79
 -0.628647759713D+01 -0.607174495314D+00      1.402105      0.002483  88  89  82  81
 -0.624699257159D+01 -0.600394838979D+00      1.431659      0.002573  88  89  84  83
 -0.620828653725D+01 -0.593425427509D+00      1.461315      0.002665  88  89  86  85
 -0.617033906127D+01 -0.586272105252D+00      1.491085      0.002757  88  89  88  87
 -0.117703659342D+02 -0.679453138195D+00      0.323738      0.000011  88  89   0   1
 -0.104311092197D+02 -0.675702901245D+00      0.306368      0.000041  88  89   2   3
 -0.989607925063D+01 -0.671740242427D+00      0.289833      0.000070  88  89   4   5
 -0.955773193028D+01 -0.667576493098D+00      0.274168      0.000098  88  89   6   7
 -0.931113608795D+01 -0.663223810474D+00      0.259403      0.000125  88  89   8   9
 -0.911774898227D+01 -0.658695103224D+00      0.245568      0.000152  88  89  10  11
 -0.895902493609D+01 -0.654003935431D+00      0.232685      0.000178  88  89  12  13
 -0.882458896158D+01 -0.649164407269D+00      0.220776      0.000203  88  89  14  15
 -0.870803912923D+01 -0.644191011883D+00      0.209857      0.000227  88  89  16  17
 -0.860514097820D+01 -0.639098467275D+00      0.199936      0.000251  88  89  18  19
 -0.851294416780D+01 -0.633901523212D+00      0.191019      0.000275  88  89  20  21
 -0.842930810580D+01 -0.628614742965D+00      0.183103      0.000298  88  89  22  23
 -0.835262846474D+01 -0.623252260175D+00      0.176179      0.000321  88  89  24  25
 -0.828167042329D+01 -0.617827511450D+00      0.170229      0.000344  88  89  26  27
 -0.821546224804D+01 -0.612352945175D+00      0.165230      0.000366  88  89  28  29
 -0.815322476243D+01 -0.606839707101D+00      0.161149      0.000389  88  89  30  31
 -0.809432307412D+01 -0.601297302759D+00      0.157943      0.000411  88  89  32  33
 -0.803823260183D+01 -0.595733236048D+00      0.155564      0.000434  88  89  34  35
 -0.798451456528D+01 -0.590152622132D+00      0.153953      0.000456  88  89  36  37
 -0.793279789560D+01 -0.584557770934D+00      0.153041      0.000479  88  89  38  39
 -0.788276559167D+01 -0.578947734773D+00      0.152751      0.000502  88  89  40  41
 -0.783414420420D+01 -0.573317810090D+00      0.152996      0.000526  88  89  42  43
 -0.778669554245D+01 -0.567658977899D+00      0.153678      0.000550  88  89  44  45
 -0.774020996310D+01 -0.561957260438D+00      0.154687      0.000574  88  89  46  47
 -0.769450077198D+01 -0.556192961546D+00      0.155903      0.000600  88  89  48  49
 -0.764939937745D+01 -0.550339743978D+00      0.157190      0.000625  88  89  50  51
 -0.760475089869D+01 -0.544363476730D+00      0.158398      0.000652  88  89  52  53
 -0.756040996050D+01 -0.538220755639D+00      0.159357      0.000679  88  89  54  55
 -0.751623640180D+01 -0.531856956127D+00      0.159874      0.000708  88  89  56  57
 -0.747209058289D+01 -0.525203608889D+00      0.159726      0.000737  88  89  58  59
 -0.742782788211D+01 -0.518174782069D+00      0.158656      0.000768  88  89  60  61
 -0.738329179886D+01 -0.510661980037D+00      0.156357      0.000800  88  89  62  63
 -0.733830476973D+01 -0.502526778717D+00      0.152456      0.000834  88  89  64  65
 -0.729265525034D+01 -0.493589915663D+00      0.146495      0.000869  88  89  66  67
 -0.724607859543D+01 -0.483614649133D+00      0.137892      0.000906  88  89  68  69
 -0.719822731420D+01 -0.472280496699D+00      0.125888      0.000945  88  89  70  71
 -0.714862232378D+01 -0.459140074915D+00      0.109468      0.000987  88  89  72  73
 -0.709656828762D+01 -0.443544573618D+00      0.087218      0.001031  88  89  74  75
 -0.704099614172D+01 -0.424506911274D+00      0.057098      0.001080  88  89  76  77
 -0.698014407661D+01 -0.400429896220D+00      0.055381      0.001135  88  89  78  79
 -0.691083450354D+01 -0.368506742931D+00      0.109851      0.001198  88  89  80  81
 -0.682655577790D+01 -0.323190182597D+00      0.185639      0.001275  88  89  82  83
 -0.671096639136D+01 -0.251295872401D+00      0.295271      0.001383  88  89  84  85
 -0.650310340398D+01 -0.108335353961D+00      0.457101      0.001589  88  89  86  87
 -0.656211958273D+01 -0.185646411603D+00      0.362147      0.001555  88  89  88  89
 -0.112268000007D+02 -0.679657207825D+00      0.349400      0.000019  89  90   1   0
 -0.102382703944D+02 -0.682743564756D+00      0.368248      0.000050  89  90   3   2
 -0.974090747582D+01 -0.685587823849D+00      0.387818      0.000082  89  90   5   4
 -0.940128381618D+01 -0.688182905157D+00      0.408070      0.000116  89  90   7   6
 -0.914079946403D+01 -0.690522619598D+00      0.428968      0.000150  89  90   9   8
 -0.892801023951D+01 -0.692601647879D+00      0.450473      0.000186  89  90  11  10
 -0.874712050103D+01 -0.694415511304D+00      0.472548      0.000223  89  90  13  12
 -0.858906600018D+01 -0.695960535962D+00      0.495159      0.000262  89  90  15  14
 -0.844816425598D+01 -0.697233811884D+00      0.518270      0.000302  89  90  17  16
