 -0.922028260817D+01 -0.297450972984D+00      1.637676      0.000117 116 117  86  87
 -0.919719079136D+01 -0.282752307858D+00      1.705990      0.000119 116 117  88  89
 -0.917104704555D+01 -0.267111663962D+00      1.772933      0.000121 116 117  90  91
 -0.914143670912D+01 -0.250254922280D+00      1.838143      0.000124 116 117  92  93
 -0.910786136339D+01 -0.231823372599D+00      1.901223      0.000127 116 117  94  95
 -0.906970055181D+01 -0.211346301870D+00      1.961719      0.000130 116 117  96  97
 -0.902615161317D+01 -0.188200286401D+00      2.019059      0.000135 116 117  98  99
 -0.897613162963D+01 -0.161546036526D+00      2.072460      0.000140 116 117 100 101
 -0.891811003340D+01 -0.130225562792D+00      2.120725      0.000146 116 117 102 103
 -0.884980522924D+01 -0.925850491352D-01      2.161858      0.000153 116 117 104 105
 -0.876759014717D+01 -0.461478768479D-01      2.192228      0.000163 116 117 106 107
 -0.866519853714D+01  0.130461554780D-01      2.204675      0.000176 116 117 108 109
 -0.853045737312D+01  0.919561116993D-01      2.183526      0.000203 116 117 110 111
 -0.833488322553D+01  0.204757392750D+00      2.088732      0.000248 116 117 112 113
 -0.798251949026D+01  0.389550804672D+00      1.783000      0.000357 116 117 114 115
 -0.812492426773D+01  0.289951469865D+00      1.973986      0.000308 116 117 116 117
 -0.113686069274D+02 -0.577359942998D+00      0.588058      0.000015 116 117   2   2
 -0.107801566073D+02 -0.577096211736D+00      0.589471      0.000028 116 117   4   4
 -0.104113903266D+02 -0.576681965251D+00      0.591689      0.000040 116 117   6   6
 -0.101417088350D+02 -0.576117453400D+00      0.594707      0.000052 116 117   8   8
 -0.992860872943D+01 -0.575403014568D+00      0.598518      0.000065 116 117  10  10
 -0.975209396572D+01 -0.574539073572D+00      0.603115      0.000077 116 117  12  12
 -0.960114599166D+01 -0.573526139035D+00      0.608487      0.000089 116 117  14  14
 -0.946904408367D+01 -0.572364800304D+00      0.614625      0.000102 116 117  16  16
 -0.935138632560D+01 -0.571055723883D+00      0.621516      0.000115 116 117  18  18
 -0.924513308134D+01 -0.569599649548D+00      0.629146      0.000127 116 117  20  20
 -0.914809797688D+01 -0.567997386033D+00      0.637500      0.000140 116 117  22  22
 -0.905865650640D+01 -0.566249806472D+00      0.646562      0.000153 116 117  24  24
 -0.897556934825D+01 -0.564357843570D+00      0.656315      0.000166 116 117  26  26
 -0.889787013061D+01 -0.562322484626D+00      0.666740      0.000180 116 117  28  28
 -0.882479133858D+01 -0.560144766347D+00      0.677820      0.000193 116 117  30  30
 -0.875571378926D+01 -0.557825769696D+00      0.689534      0.000207 116 117  32  32
 -0.869013121051D+01 -0.555366614564D+00      0.701862      0.000220 116 117  34  34
 -0.862762480637D+01 -0.552768454632D+00      0.714783      0.000234 116 117  36  36
 -0.856784460710D+01 -0.550032472170D+00      0.728276      0.000248 116 117  38  38
 -0.851049553907D+01 -0.547159873021D+00      0.742318      0.000262 116 117  40  40
 -0.845532684787D+01 -0.544151881715D+00      0.756889      0.000277 116 117  42  42
 -0.840212394841D+01 -0.541009736820D+00      0.771967      0.000291 116 117  44  44
 -0.835070206149D+01 -0.537734686458D+00      0.787529      0.000306 116 117  46  46
 -0.830090118521D+01 -0.534327984121D+00      0.803553      0.000321 116 117  48  48
 -0.825258207778D+01 -0.530790884747D+00      0.820018      0.000337 116 117  50  50
 -0.820562301591D+01 -0.527124641100D+00      0.836902      0.000352 116 117  52  52
 -0.815991715536D+01 -0.523330500468D+00      0.854184      0.000368 116 117  54  54
 -0.811537036339D+01 -0.519409701655D+00      0.871842      0.000384 116 117  56  56
 -0.807189942517D+01 -0.515363472362D+00      0.889858      0.000400 116 117  58  58
 -0.802943054880D+01 -0.511193026827D+00      0.908209      0.000416 116 117  60  60
 -0.798789811115D+01 -0.506899563868D+00      0.926878      0.000433 116 117  62  62
 -0.794724359924D+01 -0.502484265209D+00      0.945845      0.000450 116 117  64  64
 -0.790741471156D+01 -0.497948294185D+00      0.965091      0.000467 116 117  66  66
 -0.786836459133D+01 -0.493292794714D+00      0.984600      0.000484 116 117  68  68
 -0.783005116897D+01 -0.488518890641D+00      1.004353      0.000502 116 117  70  70
 -0.779243659596D+01 -0.483627685369D+00      1.024335      0.000520 116 117  72  72
 -0.775548675518D+01 -0.478620261800D+00      1.044530      0.000538 116 117  74  74
 -0.771917083590D+01 -0.473497682601D+00      1.064923      0.000556 116 117  76  76
 -0.768346096362D+01 -0.468260990753D+00      1.085499      0.000575 116 117  78  78
 -0.764833187669D+01 -0.462911210446D+00      1.106245      0.000594 116 117  80  80
 -0.761376064298D+01 -0.457449348273D+00      1.127149      0.000613 116 117  82  82
 -0.757972641106D+01 -0.451876394795D+00      1.148198      0.000632 116 117  84  84
 -0.754621019127D+01 -0.446193326484D+00      1.169380      0.000652 116 117  86  86
 -0.751319466275D+01 -0.440401108151D+00      1.190684      0.000672 116 117  88  88
 -0.748066400324D+01 -0.434500695874D+00      1.212102      0.000692 116 117  90  90
 -0.744860373894D+01 -0.428493040657D+00      1.233622      0.000712 116 117  92  92
 -0.741700061219D+01 -0.422379092973D+00      1.255237      0.000732 116 117  94  94
 -0.738584246536D+01 -0.416159808572D+00      1.276939      0.000753 116 117  96  96
 -0.735511813955D+01 -0.409836156025D+00      1.298719      0.000774 116 117  98  98
 -0.732481738751D+01 -0.403409126944D+00      1.320571      0.000795 116 117 100 100
 -0.729493080093D+01 -0.396879750260D+00      1.342490      0.000816 116 117 102 102
 -0.726544975344D+01 -0.390249113189D+00      1.364469      0.000838 116 117 104 104
 -0.723636636311D+01 -0.383518393689D+00      1.386505      0.000859 116 117 106 106
 -0.720767348337D+01 -0.376688914352D+00      1.408593      0.000881 116 117 108 108
 -0.717936474347D+01 -0.369762239984D+00      1.430733      0.000903 116 117 110 110
 -0.715143469470D+01 -0.362740377068D+00      1.452923      0.000925 116 117 112 112
 -0.712387924568D+01 -0.355626263323D+00      1.475169      0.000948 116 117 114 114
 -0.709669725504D+01 -0.348425439206D+00      1.497483      0.000970 116 117 116 116
 -0.116393595628D+02 -0.570279665859D+00      0.646487      0.000012 117 118   3   2
 -0.110426173974D+02 -0.567942445770D+00      0.678763      0.000021 117 118   5   4
 -0.106609862511D+02 -0.565305432124D+00      0.710828      0.000031 117 118   7   6
 -0.103754866043D+02 -0.562373580448D+00      0.742708      0.000041 117 118   9   8
 -0.101452814074D+02 -0.559151707973D+00      0.774430      0.000051 117 118  11  10
 -0.995120297307D+01 -0.555644489814D+00      0.806019      0.000062 117 118  13  12
 -0.978266624549D+01 -0.551856456532D+00      0.837498      0.000074 117 118  15  14
 -0.963319428462D+01 -0.547791992812D+00      0.868891      0.000085 117 118  17  16
 -0.949853045823D+01 -0.543455337114D+00      0.900219      0.000097 117 118  19  18
 -0.937572540901D+01 -0.538850582143D+00      0.931503      0.000110 117 118  21  20
 -0.926265035302D+01 -0.533981676001D+00      0.962763      0.000123 117 118  23  22
 -0.915771789629D+01 -0.528852423825D+00      0.994018      0.000136 117 118  25  24
 -0.905971240976D+01 -0.523466489962D+00      1.025287      0.000149 117 118  27  26
 -0.896768207314D+01 -0.517827400459D+00      1.056586      0.000163 117 118  29  28
 -0.888086748374D+01 -0.511938545827D+00      1.087933      0.000177 117 118  31  30
 -0.879865290095D+01 -0.505803183976D+00      1.119344      0.000192 117 118  33  32
 -0.872053202228D+01 -0.499424443460D+00      1.150834      0.000207 117 118  35  34
 -0.864608338349D+01 -0.492805326641D+00      1.182418      0.000222 117 118  37  36
 -0.857495230674D+01 -0.485948713005D+00      1.214110      0.000238 117 118  39  38
 -0.850683741036D+01 -0.478857362538D+00      1.245923      0.000253 117 118  41  40
 -0.844148036321D+01 -0.471533919061D+00      1.277872      0.000269 117 118  43  42
 -0.837865799003D+01 -0.463980913490D+00      1.309968      0.000286 117 118  45  44
 -0.831817610879D+01 -0.456200767172D+00      1.342225      0.000302 117 118  47  46
 -0.825986466321D+01 -0.448195795047D+00      1.374653      0.000319 117 118  49  48
 -0.820357383700D+01 -0.439968208762D+00      1.407264      0.000336 117 118  51  50
 -0.814917092143D+01 -0.431520119734D+00      1.440069      0.000353 117 118  53  52
 -0.809653776757D+01 -0.422853542051D+00      1.473080      0.000370 117 118  55  54
 -0.804556869687D+01 -0.413970395292D+00      1.506305      0.000388 117 118  57  56
 -0.799616877472D+01 -0.404872507251D+00      1.539757      0.000406 117 118  59  58
 -0.794825237369D+01 -0.395561616508D+00      1.573444      0.000423 117 118  61  60
 -0.790174197017D+01 -0.386039374887D+00      1.607376      0.000441 117 118  63  62
 -0.785656713022D+01 -0.376307349790D+00      1.641563      0.000459 117 118  65  64
 -0.781266365012D+01 -0.366367026409D+00      1.676014      0.000477 117 118  67  66
 -0.776997282395D+01 -0.356219809780D+00      1.710737      0.000496 117 118  69  68
 -0.772844081653D+01 -0.345867026739D+00      1.745743      0.000514 117 118  71  70
 -0.768801812380D+01 -0.335309927694D+00      1.781039      0.000532 117 118  73  72
 -0.764865910658D+01 -0.324549688308D+00      1.816634      0.000550 117 118  75  74
 -0.761032158582D+01 -0.313587411022D+00      1.852537      0.000568 117 118  77  76
 -0.757296649008D+01 -0.302424126417D+00      1.888756      0.000587 117 118  79  78
 -0.753655754703D+01 -0.291060794455D+00      1.925300      0.000605 117 118  81  80
 -0.750106101283D+01 -0.279498305546D+00      1.962177      0.000623 117 118  83  82
 -0.746644543355D+01 -0.267737481457D+00      1.999395      0.000641 117 118  85  84
 -0.743268143443D+01 -0.255779076055D+00      2.036962      0.000658 117 118  87  86
 -0.739974153292D+01 -0.243623775843D+00      2.074888      0.000676 117 118  89  88
 -0.736759997235D+01 -0.231272200268D+00      2.113179      0.000694 117 118  91  90
 -0.733623257338D+01 -0.218724901804D+00      2.151845      0.000711 117 118  93  92
 -0.730561660099D+01 -0.205982365689D+00      2.190894      0.000729 117 118  95  94
 -0.727573064468D+01 -0.193045009279D+00      2.230334      0.000747 117 118  97  96
 -0.724655451024D+01 -0.179913180863D+00      2.270173      0.000766 117 118  99  98
 -0.721806912128D+01 -0.166587157731D+00      2.310421      0.000784 117 118 101 100
 -0.719025642867D+01 -0.153067143116D+00      2.351085      0.000802 117 118 103 102
 -0.716309932620D+01 -0.139353261379D+00      2.392175      0.000819 117 118 105 104
 -0.713658156982D+01 -0.125445550172D+00      2.433699      0.000837 117 118 107 106
 -0.711068769655D+01 -0.111343947118D+00      2.475666      0.000856 117 118 109 108
 -0.708540293550D+01 -0.970482652797D-01      2.518085      0.000874 117 118 111 110
 -0.706071309210D+01 -0.825581426260D-01      2.560963      0.000892 117 118 113 112
 -0.703660434694D+01 -0.678729173250D-01      2.604310      0.000910 117 118 115 114
 -0.701306269425D+01 -0.529912004472D-01      2.648128      0.000928 117 118 117 116
 -0.119222500680D+02 -0.574777419282D+00      0.564675      0.000009 117 118   1   2
 -0.112685818017D+02 -0.576024489171D+00      0.531422      0.000017 117 118   3   4
 -0.109000844671D+02 -0.576947945197D+00      0.497816      0.000024 117 118   5   6
 -0.106454130373D+02 -0.577542223959D+00      0.463822      0.000032 117 118   7   8
 -0.104532715071D+02 -0.577801700312D+00      0.429405      0.000038 117 118   9  10
 -0.103009219895D+02 -0.577720710844D+00      0.394526      0.000045 117 118  11  12
 -0.101762131161D+02 -0.577293581774D+00      0.359144      0.000051 117 118  13  14
 -0.100718664704D+02 -0.576514661788D+00      0.323219      0.000056 117 118  15  16
 -0.998316860234D+01 -0.575378360328D+00      0.286707      0.000061 117 118  17  18
 -0.990688723421D+01 -0.573879191951D+00      0.249564      0.000066 117 118  19  20
 -0.984070581302D+01 -0.572011827293D+00      0.211743      0.000071 117 118  21  22
 -0.978290441002D+01 -0.569771151287D+00      0.173196      0.000075 117 118  23  24
 -0.973216829642D+01 -0.567152329090D+00      0.133875      0.000079 117 118  25  26
 -0.968746733011D+01 -0.564150880225D+00      0.093729      0.000082 117 118  27  28
 -0.964797681936D+01 -0.560762761263D+00      0.052707      0.000085 117 118  29  30
 -0.961302380045D+01 -0.556984457211D+00      0.021733      0.000088 117 118  31  32
 -0.958204948683D+01 -0.552813081514D+00      0.060527      0.000091 117 118  33  34
 -0.955458234543D+01 -0.548246484239D+00      0.100265      0.000093 117 118  35  36
 -0.953021835356D+01 -0.543283367526D+00      0.140996      0.000095 117 118  37  38
 -0.950860622642D+01 -0.537923406831D+00      0.182763      0.000097 117 118  39  40
 -0.948943615975D+01 -0.532167375657D+00      0.225613      0.000099 117 118  41  42
 -0.947243110627D+01 -0.526017270546D+00      0.269587      0.000100 117 118  43  44
 -0.945733990999D+01 -0.519476431949D+00      0.314727      0.000101 117 118  45  46
 -0.944393182459D+01 -0.512549654990D+00      0.364597      0.000103 117 118  47  48
 -0.943199207812D+01 -0.505243282583D+00      0.417218      0.000103 117 118  49  50
 -0.942131824005D+01 -0.497565271352D+00      0.471241      0.000104 117 118  51  52
 -0.941171721173D+01 -0.489525218144D+00      0.526691      0.000105 117 118  53  54
 -0.940300270805D+01 -0.481134332745D+00      0.583584      0.000105 117 118  55  56
 -0.939499313092D+01 -0.472405339120D+00      0.641926      0.000106 117 118  57  58
 -0.938750975884D+01 -0.463352284525D+00      0.701710      0.000106 117 118  59  60
 -0.938037519365D+01 -0.453990232351D+00      0.762915      0.000107 117 118  61  62
 -0.937341201682D+01 -0.444334811271D+00      0.825506      0.000107 117 118  63  64
 -0.936644161435D+01 -0.434401589801D+00      0.889428      0.000107 117 118  65  66
 -0.935928313241D+01 -0.424205241744D+00      0.954606      0.000107 117 118  67  68
 -0.935175252459D+01 -0.413758464838D+00      1.020945      0.000108 117 118  69  70
 -0.934366164641D+01 -0.403070611381D+00      1.088326      0.000108 117 118  71  72
 -0.933481734247D+01 -0.392145985431D+00      1.156607      0.000109 117 118  73  74
 -0.932502045558D+01 -0.380981755837D+00      1.225620      0.000109 117 118  75  76
 -0.931406466279D+01 -0.369565426564D+00      1.295174      0.000110 117 118  77  78
 -0.930173500890D+01 -0.357871792387D+00      1.365053      0.000111 117 118  79  80
 -0.928780595775D+01 -0.345859286568D+00      1.435020      0.000112 117 118  81  82
 -0.927203870988D+01 -0.333465591107D+00      1.504817      0.000113 117 118  83  84
 -0.925417742880D+01 -0.320602320972D+00      1.574169      0.000114 117 118  85  86
 -0.923394385921D+01 -0.307148497225D+00      1.642788      0.000116 117 118  87  88
 -0.921102957420D+01 -0.292942367742D+00      1.710373      0.000118 117 118  89  90
 -0.918508469595D+01 -0.277770880899D+00      1.776612      0.000120 117 118  91  92
 -0.915570128689D+01 -0.261355700192D+00      1.841182      0.000123 117 118  93  94
 -0.912238849944D+01 -0.243333949229D+00      1.903730      0.000126 117 118  95  96
 -0.908453459340D+01 -0.223230667464D+00      1.963860      0.000129 117 118  97  98
 -0.904134723027D+01 -0.200417784463D+00      2.021074      0.000134 117 118  99 100
 -0.899175615160D+01 -0.174050317370D+00      2.074679      0.000139 117 118 101 102
 -0.893424697970D+01 -0.142962275220D+00      2.123602      0.000145 117 118 103 104
 -0.886655987901D+01 -0.105487041712D+00      2.166005      0.000152 117 118 105 106
 -0.878509880447D+01 -0.591252276323D-01      2.198483      0.000161 117 118 107 108
 -0.868364507772D+01  0.127809212234D-03      2.214196      0.000173 117 118 109 110
 -0.855010597465D+01  0.793273740369D-01      2.197951      0.000199 117 118 111 112
 -0.835615449059D+01  0.192891847798D+00      2.110381      0.000243 117 118 113 114
